date,chlor_a
2012-01-02,1.9910672903060913
2012-02-01,4.417023658752441
2012-03-01,2.385742425918579
2012-04-01,5.731004238128662
2012-05-01,3.6210551261901855
2012-06-01,1.7798645496368408
2012-07-01,1.8190549612045288
2012-08-01,2.0209550857543945
2012-09-01,2.1543385982513428
2012-10-01,2.2525250911712646
2012-11-01,NA
2012-12-01,0.7714881896972656
2013-01-01,1.7573089599609375
2013-02-01,1.4891741275787354
2013-03-01,1.5645145177841187
2013-04-01,1.3609548807144165
2013-05-01,1.6728695631027222
2013-06-01,1.7983187437057495
2013-07-01,1.7198041677474976
2013-08-01,1.5443733930587769
2013-09-01,1.1387302875518799
2013-10-01,0.8804473280906677
2013-11-01,1.0615627765655518
2013-12-01,1.2490713596343994
2014-01-01,0.9343976974487305
2014-02-01,1.500784993171692
2014-03-01,3.7758169174194336
2014-04-01,1.7700384855270386
2014-05-01,3.01041841506958
2014-06-01,2.043590784072876
2014-07-01,1.4271841049194336
2014-08-01,1.2245311737060547
2014-09-01,2.7072839736938477
2014-10-01,1.1126552820205688
2014-11-01,1.0789697170257568
2014-12-01,1.4101197719573975
2015-01-01,2.5724635124206543
2015-02-01,1.4733062982559204
2015-03-01,1.0930324792861938
2015-04-01,1.3459715843200684
2015-05-01,2.0204341411590576
2015-06-01,1.2081122398376465
2015-07-01,1.8109922409057617
2015-08-01,1.5819470882415771
2015-09-01,1.4344251155853271
2015-10-01,2.366281509399414
2015-11-01,1.373947262763977
2015-12-01,0.9577917456626892
2016-01-01,0.6962389945983887
2016-02-01,1.375224232673645
2016-03-01,1.111986517906189
2016-04-01,1.0602397918701172
2016-05-01,2.0831191539764404
2016-06-01,1.6024061441421509
2016-07-01,1.3352129459381104
2016-08-01,1.3860234022140503
2016-09-01,1.433634877204895
2016-10-01,2.058472156524658
2016-11-01,0.8878644704818726
2016-12-01,2.3270180225372314
2017-01-01,1.0021237134933472
2017-02-01,0.8897541165351868
2017-03-01,0.7724460363388062
2017-04-01,1.3029661178588867
2017-05-01,1.7022658586502075
2017-06-01,1.1264339685440063
2017-07-02,1.7404531240463257
2017-08-01,1.9601348638534546
2017-09-01,3.717808723449707
2017-10-01,1.9185819625854492
2017-11-01,5.599398136138916
2017-12-01,0.9083496928215027
2018-01-01,0.6544721722602844
2018-02-01,1.274744987487793
2018-03-01,1.018027663230896
2018-04-01,0.9083816409111023
2018-05-01,0.8804174661636353
2018-06-01,1.8407738208770752
2018-07-01,1.2404086589813232
2018-08-01,0.8169358968734741
2018-09-01,1.4331657886505127
2018-10-01,1.2614920139312744
2018-11-01,1.1289706230163574
2018-12-01,2.1144962310791016
2019-01-01,1.7107877731323242
2019-02-01,1.2381365299224854
2019-03-01,1.6466342210769653
